ID,FARE
18721,412.63759999999996
18722,37.65833333333334
18723,30.085272727272717
18724,347.35333333333335
18725,74.48500000000001
18726,30.423658536585364
18727,1139.33
18728,48.944999999999986
18729,272.91875
18730,578.5755769230768
18731,79.07
18732,54.27
18733,95.14743243243238
18734,530.24
18735,546.8017189835582
18736,513.19
18737,66.794
18738,47.0
18739,443.7125
18740,42.46714285714285
18741,38.89
18742,145.26666666666665
18743,412.33
18744,51.80038461538459
18745,28.854888888888894
18746,28.930625000000006
18747,62.27294117647058
18748,62.7357142857143
18749,84.73
18750,547.75
18751,94.82
18752,281.815
18753,369.32
18754,524.4079310344828
18755,554.5350000000001
18756,678.68
18757,24.52
18758,75.13
18759,521.0475
18760,28.05418604651163
18761,34.44649334945587
18762,45.209999999999994
18763,46.70111111111112
18764,72.0
18765,41.97
18766,43.16
18767,48.6
18768,31.836500000000008
18769,85.59
18770,297.91
18771,440.88
18772,632.4328571428571
18773,403.45
18774,416.735
18775,536.3733333333333
18776,53.68214814814816
18777,30.894583333333333
18778,242.05
18779,362.8
18780,30.884772727272722
18781,369.82
18782,932.74
18783,34.07999999999999
18784,565.0533333333334
18785,608.54
18786,65.87436363636363
18787,60.08703125000001
18788,427.07
18789,38.504166666666656
18790,48.6
18791,57.76636363636364
18792,32.83
18793,388.5688888888889
18794,33.38999999999999
18795,31.596086956521734
18796,544.2
18797,38.41462365591393
18798,900.110909090909
18799,52.40562500000001
18800,42.4
18801,1019.3100000000001
18802,72.795294117647
18803,38.04473684210527
18804,33.01
18805,378.3575
18806,39.85833333333334
18807,565.5154545454544
18808,713.68
18809,54.27
18810,32.82
18811,40.36000000000001
18812,40.94
18813,465.92
18814,444.17999999999995
18815,224.56666666666666
18816,1052.9716666666668
18817,1049.02
18818,478.6980219780219
18819,776.0365999999996
18820,45.681543209876544
18821,55.89679856115101
18822,791.3028571428571
18823,527.4125675675676
18824,66.27357142857143
18825,63.98636363636364
18826,575.761551724138
18827,480.99
18828,45.34
18829,49.09716981132071
18830,33.941538461538464
18831,789.7125000000001
18832,85.67
18833,295.0772222222222
18834,70.55
18835,48.31104615384605
18836,61.8775
18837,571.08
18838,32.17625
18839,476.8814285714284
18840,38.89
18841,36.59157894736842
18842,67.94969999999998
18843,70.91
18844,92.95
18845,49.45908256880735
18846,46.0
18847,43.70000000000001
18848,75.648
18849,97.28222222222222
18850,74.80949999999999
18851,525.2114285714282
18852,34.59833333333337
18853,838.94
18854,450.13
18855,775.2476190476192
18856,43.847500000000004
18857,71.09
18858,47.465
18859,495.3059999999999
18860,870.4842499999995
18861,68.39
18862,280.1
18863,45.32021276595745
18864,47.24
18865,482.55555555555554
18866,485.61
18867,45.39904761904763
18868,276.8666666666666
18869,418.65
18870,40.56312499999999
18871,43.38999999999999
18872,705.9578947368419
18873,726.71
18874,59.86
18875,944.68
18876,764.3228571428571
18877,62.563571428571414
18878,50.55043956043962
18879,71.85153846153845
18880,947.91
18881,38.90681249999996
18882,35.04875
18883,41.60965116279069
18884,69.26
18885,362.69933333333336
18886,50.07
18887,166.65209302325582
18888,758.6175000000001
18889,479.85368421052635
18890,67.86
18891,62.94100000000001
18892,488.53
18893,88.43
18894,73.35277777777775
18895,218.84333333333333
18896,380.32
18897,34.01
18898,80.29
18899,35.41058823529412
18900,681.85
18901,45.32
18902,30.63
18903,66.53
18904,75.63
18905,33.961212121212114
18906,93.62
18907,39.44
18908,997.2446666666668
18909,438.96
18910,472.2329629629631
18911,463.7
18912,31.44105263157894
18913,48.065999999999995
18914,66.52629629629624
18915,51.36575000000001
18916,50.093333333333334
18917,635.692
18918,721.63
18919,79.26
18920,39.17
18921,39.6
18922,28.39
18923,74.95
18924,310.3321153846154
18925,461.46
18926,32.77448000000001
18927,356.6
18928,278.305
18929,227.96000000000004
18930,253.07
18931,613.5482797885307
18932,658.4764227115668
18933,58.05051813471517
18934,236.59833333333336
18935,323.56
18936,493.7955319148936
18937,245.17583333333332
18938,33.6313131313131
18939,298.49
18940,68.26909090909092
18941,53.48
18942,47.03
18943,33.55
18944,79.4
18945,74.98500000000001
18946,52.73846153846153
18947,331.08
18948,73.33
18949,64.40266666666668
18950,432.08
18951,352.63
18952,305.56055555555554
18953,50.92451612903226
18954,290.5566666666667
18955,39.325999999999986
18956,70.8
18957,53.2
18958,52.103999999999964
18959,41.82
18960,340.6348366013072
18961,44.080000000000005
18962,73.77
18963,38.050000000000004
18964,486.15
18965,40.66
18966,42.26833333333334
18967,33.37
18968,304.62
18969,988.1170143884891
18970,38.48
18971,191.77
18972,78.58
18973,509.29
18974,72.52457142857138
18975,519.62
18976,35.51
18977,53.27251908396956
18978,70.91
18979,47.13
18980,39.17
18981,30.415
18982,33.12
18983,144.93
18984,292.8325
18985,398.1757142857142
18986,80.35000000000001
18987,253.0
18988,717.6621428571427
18989,88.31
18990,69.22333333333334
18991,33.79
18992,329.7421428571428
18993,335.9916666666667
18994,60.3
18995,561.685
18996,70.98
18997,66.52629629629624
18998,46.55
18999,40.64726956521726
19000,815.94
19001,63.68
19002,484.71
19003,381.48333333333335
19004,35.9
19005,47.86839622641516
19006,518.9758823529412
19007,654.13125
19008,63.73
19009,262.6385714285714
19010,61.35
19011,70.06
19012,293.99
19013,269.67
19014,37.29
19015,55.175000000000004
19016,389.0643749999999
19017,53.63
19018,52.403636363636366
19019,297.10947368421057
19020,33.33
19021,617.7701250000002
19022,41.078333333333326
19023,694.3757142857145
19024,85.78483870967742
19025,41.17
19026,74.42066666666668
19027,66.11
19028,426.15999999999997
19029,41.4
19030,834.76
19031,87.6588888888889
19032,49.89
19033,54.135631067961256
19034,44.5009090909091
19035,123.16
19036,192.61
19037,968.4148421052632
19038,49.30277777777777
19039,26.81
19040,58.69
19041,37.62
19042,63.57111111111111
19043,432.65
19044,42.01
19045,409.7241666666667
19046,37.28
19047,41.07222222222222
19048,200.41176470588235
19049,473.85666666666685
19050,301.7775862068967
19051,459.91
19052,34.333333333333336
19053,43.26380952380952
19054,63.98840909090909
19055,519.44
19056,33.8309090909091
19057,369.9775
19058,72.05642857142855
19059,77.31
19060,39.06
19061,36.43
19062,39.57448275862068
19063,34.36
19064,397.62999999999994
19065,31.959999999999997
19066,443.6820000000001
19067,36.08
19068,471.23
19069,1112.97
19070,72.24142857142857
19071,29.560857142857138
19072,610.61
19073,33.753818181818154
19074,1008.2871270718232
19075,84.66600000000001
19076,85.83
19077,953.33
19078,312.7433333333333
19079,39.449999999999996
19080,273.03
19081,56.325
19082,46.67
19083,211.66030303030303
19084,298.49
19085,28.005000000000006
19086,539.3
19087,39.93
19088,204.41214285714287
19089,665.3783333333334
19090,234.97
19091,73.6475
19092,68.02
19093,964.0897413793114
19094,718.7439999999998
19095,46.24771739130438
19096,74.78
19097,66.04
19098,51.07086956521739
19099,32.42153846153846
19100,41.487142857142864
19101,67.62
19102,55.83
19103,524.61
19104,51.7
19105,1032.9314166666654
19106,33.8
19107,43.60666666666666
19108,54.6
19109,575.306
19110,611.8454545454546
19111,448.3123076923076
19112,412.78062500000004
19113,234.97
19114,82.02837837837839
19115,76.17
19116,55.02999999999998
19117,79.00333333333333
19118,52.05
19119,397.12
19120,36.14
19121,582.5999999999999
19122,84.10625000000002
19123,57.339879518072244
19124,358.32000000000005
19125,30.088421052631578
19126,51.635074626865716
19127,444.12923076923084
19128,376.63142857142856
19129,285.31071428571425
19130,35.106666666666655
19131,251.30411764705877
19132,136.4180555555555
19133,196.06
19134,808.717
19135,32.994285714285716
19136,38.764
19137,27.88
19138,689.6784615384614
19139,515.8816666666667
19140,405.642
19141,28.866666666666664
19142,45.209999999999994
19143,66.66
19144,77.34
19145,1047.6824666666666
19146,43.93
19147,473.16
19148,45.47
19149,27.56
19150,130.30999999999997
19151,43.11
19152,64.22
19153,46.941089108910866
19154,479.552380952381
19155,343.84166666666664
19156,48.65907975460123
19157,98.52272727272725
19158,33.5275
19159,370.18
19160,690.56
19161,667.2114285714285
19162,336.96
19163,32.83176470588235
19164,351.36
19165,28.759999999999994
19166,743.3658333333334
19167,600.66
19168,69.1
19169,229.67777777777772
19170,29.9151724137931
19171,476.62
19172,32.97821428571429
19173,54.25428571428571
19174,230.89846153846156
19175,61.093594771241825
19176,30.701176470588234
19177,63.98
19178,34.41
19179,797.1270560747672
19180,34.38
19181,73.60341463414638
19182,546.3
19183,43.38
19184,51.78791666666666
19185,68.5
19186,29.272499999999997
19187,93.23
19188,421.77
19189,33.598741721854246
19190,69.1
19191,30.88
19192,51.31
19193,62.07
19194,32.93
19195,74.76
19196,61.470973451327474
19197,90.40571428571431
19198,1059.564513274336
19199,41.13
19200,44.75339999999999
19201,396.99
19202,61.57
19203,280.19
19204,34.35
19205,75.67
19206,38.64694444444445
19207,35.33
19208,56.5125
19209,503.46
19210,490.83088050314404
19211,236.51673913043476
19212,522.19
19213,38.51
19214,37.98
19215,399.1928388746805
19216,763.0649999999999
19217,50.039148936170264
19218,258.695
19219,463.63
19220,52.779999999999994
19221,45.51
19222,573.1675
19223,84.89
19224,30.290000000000003
19225,240.74076923076922
19226,49.45908256880735
19227,489.52124999999995
19228,31.356363636363632
19229,916.014512820512
19230,52.215384615384615
19231,172.3422222222222
19232,36.386274509803926
19233,1023.06
19234,491.8244957983195
19235,1129.7
19236,33.06
19237,1028.3049999999998
19238,31.07
19239,412.63759999999996
19240,410.87
19241,97.35500000000003
19242,39.695
19243,398.17
19244,516.7850000000002
19245,499.49
19246,66.0875
19247,26.528333333333332
19248,46.613749999999996
19249,54.242900763358776
19250,791.2533333333332
19251,910.458392857143
19252,557.8877777777777
19253,362.6878723404255
19254,73.89318181818189
19255,445.8233333333333
19256,38.71333333333333
19257,322.51
19258,73.32621621621618
19259,725.2132075471699
19260,48.32444444444444
19261,69.49374999999999
19262,42.55661290322585
19263,495.07821428571424
19264,64.12
19265,36.28541666666667
19266,33.93
19267,53.736000000000004
19268,33.25037735849055
19269,468.5441666666666
19270,614.34
19271,47.84
19272,47.04613636363636
19273,164.83899999999997
19274,556.5752508960577
19275,63.46
19276,409.78
19277,90.64
19278,44.67
19279,907.4722191011238
19280,354.95
19281,362.98
19282,36.53142857142857
19283,47.24
19284,584.61
19285,74.64
19286,46.04
19287,72.09
19288,467.97535714285704
19289,344.96
19290,531.8046153846154
19291,65.82812865497073
19292,423.96846153846155
19293,58.28697674418606
19294,396.5466666666666
19295,89.08308333333324
19296,66.5453333333333
19297,498.0
19298,84.31014705882357
19299,747.3239999999998
19300,26.993529411764694
19301,207.54866666666663
19302,80.84
19303,36.2
19304,304.17
19305,74.55
19306,47.51380952380951
19307,76.83083333333333
19308,37.63
19309,347.1
19310,62.1848275862069
19311,301.0
19312,478.53
19313,63.50272727272726
19314,504.4
19315,36.25
19316,76.99
19317,1075.87
19318,46.566
19319,75.66
19320,57.63999999999999
19321,1180.17375
19322,67.02
19323,404.6875
19324,92.18857142857145
19325,380.48583333333335
19326,41.78357142857142
19327,76.98
19328,381.1499999999999
19329,30.719999999999995
19330,1013.302857142857
19331,42.64
19332,99.96249999999998
19333,289.11625
19334,26.39
19335,577.1761904761906
19336,399.85249999999996
19337,35.98
19338,62.779999999999994
19339,71.684
19340,54.52
19341,31.88
19342,33.38
19343,782.6553846153846
19344,470.1518421052631
19345,718.78
19346,451.0
19347,59.97916666666666
19348,32.55
19349,55.72111111111112
19350,44.080000000000005
19351,76.58
19352,41.79
19353,46.4082191780822
19354,339.96793103448255
19355,100.58
19356,85.765
19357,471.23
19358,48.6
19359,577.1761904761906
19360,512.82
19361,286.22357142857146
19362,415.66
19363,336.2
19364,337.89
19365,440.7798148148148
19366,602.96
19367,45.26
19368,34.47
19369,54.138571428571424
19370,54.01400000000001
19371,412.74
19372,380.41
19373,74.67
19374,524.5171428571429
19375,200.95666666666668
19376,777.3200000000002
19377,64.38
19378,182.77166666666665
19379,42.01
19380,29.44678571428573
19381,377.2776000000001
19382,270.58
19383,477.45
19384,26.18284090909092
19385,69.51666666666667
19386,53.123636363636365
19387,34.8
19388,58.75
19389,229.5
19390,177.7957142857143
19391,371.67
19392,36.23
19393,364.04
19394,79.44
19395,499.5976584638321
19396,30.88
19397,488.72810344827553
19398,274.046
19399,73.89318181818189
19400,49.06
19401,751.9322222222222
19402,1216.6644444444446
19403,881.5714285714287
19404,964.4519387755097
19405,224.09
19406,92.38857142857144
19407,89.11050847457625
19408,689.3824999999998
19409,402.43
19410,57.64000000000001
19411,76.54833333333333
19412,99.8283593749998
19413,441.51
19414,73.80624999999999
19415,68.68173913043479
19416,740.7810344827586
19417,821.61
19418,63.85145833333336
19419,523.3866666666668
19420,381.07333333333327
19421,32.616
19422,31.54
19423,944.7000000000002
19424,733.3900000000001
19425,236.54
19426,33.507999999999996
19427,716.4216666666666
19428,23.09
19429,125.04999999999998
19430,59.09
19431,53.04813953488376
19432,38.32
19433,823.4899999999999
19434,41.78107142857143
19435,361.58666666666664
19436,862.37
19437,66.349
19438,62.19000000000001
19439,65.452
19440,689.103142857143
19441,597.89
19442,773.5675
19443,40.23
19444,83.81
19445,32.872666666666674
19446,329.7421428571428
19447,45.01
19448,38.48
19449,82.06846153846153
19450,355.34125
19451,252.9888636363636
19452,573.1675
19453,71.1
19454,79.66818181818181
19455,493.7955319148936
19456,209.32
19457,946.5641666666664
19458,981.3404705882353
19459,58.38
19460,37.890000000000015
19461,39.594454545454546
19462,40.65555555555557
19463,53.34
19464,40.25
19465,42.20225806451614
19466,32.84558823529413
19467,642.2797058823533
19468,40.72
19469,221.87428571428572
19470,490.83088050314404
19471,52.44
19472,441.3227465857361
19473,63.03
19474,52.42
19475,29.094347826086956
19476,27.1378
19477,487.44037037037054
19478,568.3700000000001
19479,788.9483333333334
19480,321.935
19481,51.975897435897394
19482,97.61
19483,47.36300000000001
